,Time,Pressure_unit1,Temperature_unit1,Humidity_unit1,Temperature_unit2,Pressure_unit2,Elastic Modulus
7879,2024-05-07 16:39:00,1059.213913324256,32.9846255704882,33.83978456592659,19.556683307370438,791.6931963201498,126.4608988584841
7880,2024-05-07 16:39:01,971.5987285908548,17.918308494282044,43.850294166069894,18.955420881877426,863.9381906423176,126.557369415664
7881,2024-05-07 16:39:02,1034.4504441871716,-26.871685242424128,36.8414070403769,18.27345407653821,966.6765110612936,126.29386941532763
7882,2024-05-07 16:39:03,946.5241118670548,45.00760601854012,63.80637204480436,26.73763030499837,896.0655509292764,129.77978204639004
7883,2024-05-07 16:39:04,1043.7842444479886,39.6717280612894,43.31612976565807,16.76893096522413,931.3047981294388,125.82783956834544
7884,2024-05-07 16:39:05,1059.904790635785,59.13241013993127,49.36756802337826,19.636932217838247,916.7278318224019,127.30975354707844
7885,2024-05-07 16:39:06,1015.7553938060347,31.812597841993963,49.96801028457396,14.49870295269927,930.5133399811588,125.57816462681353
7886,2024-05-07 16:39:07,1090.1922983544819,16.81978754690278,41.979247346660586,18.057678108427737,904.5308801069399,126.35304601136778
7887,2024-05-07 16:39:08,1032.5420046207878,28.89472151156692,49.04905574668774,13.746324459438569,891.4438578379686,125.10844116256946
7888,2024-05-07 16:39:09,997.0830007878311,39.96962939636952,54.66609440284829,20.394586652756047,858.2406143576061,127.61228630604315
7889,2024-05-07 16:39:10,983.2665127924279,46.28443406906384,56.0841259279701,17.840715613192394,976.7799817001118,127.219522080855
7890,2024-05-07 16:39:11,938.4115872404536,7.623630060045777,49.194284725365215,19.041910056795764,889.0602688194043,126.7313461308583
7891,2024-05-07 16:39:12,952.0461679751046,15.272032405953555,53.6095236249807,19.917263714732528,823.668466375173,127.10438441099339
7892,2024-05-07 16:39:13,949.0925568702062,4.897142311708912,46.432611299178866,19.43737541638636,930.3390271654735,127.4009555219849
7893,2024-05-07 16:39:14,1069.9950881809586,17.092363158272086,58.57665802300344,20.045724771171994,918.8214551807309,126.65130063279433
7894,2024-05-07 16:39:15,925.8924257609722,21.4430412730311,48.93624508309526,23.96090410007869,947.8286149980229,128.88465552120226
7895,2024-05-07 16:39:16,1024.4549291725405,38.93947514020989,42.977606406775855,11.566939971421798,912.5567498293179,123.95775982954572
7896,2024-05-07 16:39:17,996.3393963577646,43.82851560600653,43.657205602647586,22.773378014987774,915.6831987220179,127.80023248294515
7897,2024-05-07 16:39:18,967.2514555749796,27.44936934384737,41.30954479576628,13.519447840529537,913.4743351820471,124.60837578804349
7898,2024-05-07 16:39:19,882.2826582760256,24.705145448244075,46.68183085485941,16.278714784379215,899.5370134651115,126.26563878062672
7899,2024-05-07 16:39:20,1002.9825445309809,3.2704914383724883,62.19929996958557,17.83408421397161,889.6910497269341,125.92849257632737
7900,2024-05-07 16:39:21,1032.1708694088375,50.56991190128036,61.62627384383273,23.143112693346445,916.4699760099381,128.7068304405885
7901,2024-05-07 16:39:22,1020.6179441535768,36.38932084160665,47.96405952581698,16.928147316096442,974.7131551129621,125.87737968683744
7902,2024-05-07 16:39:23,1064.3439307711742,17.737682693416478,52.883802847828356,21.56156613342748,887.2071425067815,127.49057750876986
7903,2024-05-07 16:39:24,991.4505929325416,14.943522682588913,48.523576790602945,21.66249740554042,880.4287923270521,127.84638154696701
7904,2024-05-07 16:39:25,1017.9784610543336,18.841136747521567,48.03428163300067,18.134005733716847,849.6943368529422,126.65514973720772
7905,2024-05-07 16:39:26,967.6704826680864,59.32564201863433,48.27709034211998,20.435409176020755,922.3487644257683,127.62958775347728
7906,2024-05-07 16:39:27,962.0741613887933,25.528256216764454,31.222278911435268,20.108071454835503,890.6875491470715,127.04739096601318
7907,2024-05-07 16:39:28,935.245686788724,12.181485773062253,55.92583698364606,21.497625977422242,934.2748767058033,127.26568166967165
7908,2024-05-07 16:39:29,1048.777375129607,-11.009796169573399,61.083688605392176,15.305587910560307,936.9967334700443,125.39533707074266
7909,2024-05-07 16:39:30,973.2376396874253,18.923568288127207,54.01663538363059,18.365548503008153,856.3947737966893,126.12718264001542
7910,2024-05-07 16:39:31,972.1781263701286,7.431451228158153,40.67610348974796,19.872120808221602,884.7617680717757,127.29723269525617
7911,2024-05-07 16:39:32,1012.6512175783444,33.01462042930713,35.54428823137398,18.04073086339374,879.3246822852866,126.61213658787625
7912,2024-05-07 16:39:33,940.9898027433873,7.481930324918686,47.13177288051344,20.43558566086887,960.6724963886371,127.3456122071498
7913,2024-05-07 16:39:34,1050.3905945715499,38.860417590928776,55.58769327712807,18.963450953333798,898.0554267989877,126.63842030835619
7914,2024-05-07 16:39:35,1028.3223135259464,47.778851508607815,30.795144578754392,20.941092881170214,878.4478915961977,127.82721513684938
7915,2024-05-07 16:39:36,1070.2280123316186,3.204284383355354,51.06966037403784,21.804834649342457,851.3110365974878,127.95273795672199
7916,2024-05-07 16:39:37,1027.9701062069419,35.17316348882974,29.73850984719625,15.066286968591696,923.6799110239215,125.4741071433887
7917,2024-05-07 16:39:38,937.3749441584805,22.057583697877764,53.86533310855908,18.008845958361437,881.8088861045301,126.32220308642411
7918,2024-05-07 16:39:39,1013.5630982719628,10.29348284773475,56.512166693195766,15.798828833169484,887.8087286244299,125.56008527807099
7919,2024-05-07 16:39:40,1047.7741013999475,24.145613439414934,38.27168838210934,23.4049114642508,898.810543457465,128.53072226175487
7920,2024-05-07 16:39:41,1012.8577229027709,6.022590129228014,70.54987488049835,22.057998973651998,817.4608471850628,127.32063889603484
7921,2024-05-07 16:39:42,1050.4521750116899,1.262035836085225,64.83655532591258,15.91196538845584,912.7667857537992,125.93049460354476
7922,2024-05-07 16:39:43,1034.9406369461333,30.870751752320487,57.8137366453324,18.693474524276166,860.4004811691989,126.41162836767921
7923,2024-05-07 16:39:44,1009.5628697531947,5.945571640109556,53.55830900584429,18.298516901560816,856.3063254310347,126.6075352560183
7924,2024-05-07 16:39:45,1017.2650861747951,19.942823218502294,55.3887122201779,18.10263420360463,886.1902657870272,126.45930502634987
7925,2024-05-07 16:39:46,981.0784752319453,39.61708767380075,70.97424821924284,18.24777865490313,866.8690438292164,126.68061708716314
7926,2024-05-07 16:39:47,1025.2070807994678,44.442273883645534,68.33181719212469,19.507507045004754,856.248338881163,127.56751141757552
7927,2024-05-07 16:39:48,1036.8956613982873,25.24622100785919,32.2344635040933,25.49882047889693,814.2584909324921,129.01903644596538
7928,2024-05-07 16:39:49,1064.0704126721926,30.76103820900256,57.19065353581899,21.653663747391764,964.8368902633523,127.36285561416365
7929,2024-05-07 16:39:50,1008.6741052115715,13.577676787715923,49.14571261478763,14.26829629557269,990.9932839798444,124.65946353460409
7930,2024-05-07 16:39:51,901.6662959187856,15.437338162752276,40.39399897257799,18.863996680825593,915.170655941633,126.92287891086087
7931,2024-05-07 16:39:52,945.2223071613402,5.1749936358920685,73.01398499698375,26.977120912310312,877.3993971318431,129.15806516761612
7932,2024-05-07 16:39:53,994.9883387066869,9.445882461641455,47.731599695962636,14.63424339408986,916.6720821885606,125.4614178661788
7933,2024-05-07 16:39:54,1057.3473316556783,34.21774680415855,35.52991798158269,21.257681050633515,898.4690817723615,127.4175393301483
7934,2024-05-07 16:39:55,905.1335003592878,40.52469446304292,72.03132283306617,19.993266314149434,853.858928382045,126.96145244067948
7935,2024-05-07 16:39:56,958.0458709761981,22.76049364557366,59.42416788238529,20.557318223306766,805.1919733421222,126.88805558484425
7936,2024-05-07 16:39:57,1039.9968697446352,20.055064690758982,53.19889319210336,17.676750971755816,897.7890274559742,126.22029762366846
7937,2024-05-07 16:39:58,965.8636974094463,33.50544754804964,32.97283787952095,21.566308563502613,887.7277774393474,127.53144716155418
7938,2024-05-07 16:39:59,1000.5645768147776,37.672638315478096,51.331428663889604,18.41663083757112,915.038510925938,126.8019254913723
7939,2024-05-07 16:40:00,965.8292216191855,34.988670759422085,38.060577261162635,24.657053545049788,907.2352004315112,128.9830137347812
7940,2024-05-07 16:40:01,903.6072013686221,25.662786063045516,28.66793585544341,20.17017918436527,858.9073881184422,127.33085969751151
7941,2024-05-07 16:40:02,1011.7407415575075,7.020772344795489,48.260672835382444,19.796519026147116,930.3340029487442,127.33595539595957
7942,2024-05-07 16:40:03,977.4583984773797,21.548935144400694,43.979564020249114,15.82145912803192,989.4156155151267,126.27469211484666
7943,2024-05-07 16:40:04,931.925996733162,57.27433172060338,59.458820216162884,14.992283341980915,924.5787794637962,126.1522655275335
7944,2024-05-07 16:40:05,877.173759870528,11.62726225814777,61.57866104987628,19.289871183060058,946.9102446882277,126.72857659341834
7945,2024-05-07 16:40:06,1000.2839571446605,36.04405216147151,49.456776111886406,20.582473386007095,941.7013660038,127.74504425044172
7946,2024-05-07 16:40:07,1024.9585473636857,16.13829545813893,45.585577068845126,22.13208459084696,950.5901620894439,127.54404666012638
7947,2024-05-07 16:40:08,951.281591448417,35.11250429964018,59.76038395146869,24.04351997546152,914.4772760025361,128.6708595338538
7948,2024-05-07 16:40:09,937.7110582096043,9.259737402241253,39.12777780451488,18.324121405525304,926.6958431172009,126.8401351209183
7949,2024-05-07 16:40:10,904.9892454579351,21.82271873502098,63.021348417368905,23.048746905287306,835.5232772583508,127.50588059935924
7950,2024-05-07 16:40:11,970.8514398711529,23.138969279848062,60.80204714850014,21.138982606975837,962.6087313276912,127.18340185413497
7951,2024-05-07 16:40:12,993.3653325361364,5.702598016665846,25.717566452565492,19.577038814625816,973.6582925635855,127.41689365331587
7952,2024-05-07 16:40:13,1030.1643713811409,18.724759616617614,54.16879954333653,19.973412258867818,955.5086224469592,127.0960995132466
7953,2024-05-07 16:40:14,1032.7826189570656,24.271410622553926,32.91486782839302,21.60543747269843,953.0979013798084,127.62743710438205
7954,2024-05-07 16:40:15,1037.686862701528,-19.98205051211137,38.50402847488532,19.706729457790967,923.4604669811338,127.50008603788704
7955,2024-05-07 16:40:16,985.4386790055635,10.639213877201556,47.25255219560191,18.55213670354792,954.434224819223,126.65745237305734
7956,2024-05-07 16:40:17,1056.0059627222274,45.7686561899027,47.29047409054275,21.32170146643782,936.5527043403305,127.95898853821302
7957,2024-05-07 16:40:18,966.2991928068765,27.83317384973944,48.87753448256609,23.2383753123528,865.7016739223434,128.4482609954802
7958,2024-05-07 16:40:19,1068.3723221993375,23.77693416028401,39.04635735067642,19.966674959286255,904.1769645332256,126.89556885572404
7959,2024-05-07 16:40:20,988.9578980112949,52.898875571302526,40.651933941543966,26.20440914204903,944.0195287559932,129.34431697529658
7960,2024-05-07 16:40:21,1025.048362817253,6.684403359018539,46.17675975648601,19.67440397598159,899.0626654199721,127.17426544104343
7961,2024-05-07 16:40:22,1027.354843965571,15.118310251116114,33.62593245714706,21.246857214769832,896.6838123674615,127.01989750984052
7962,2024-05-07 16:40:23,967.5568380374259,29.946424918114737,31.022799206179567,15.723180422585493,889.3298258794506,125.95795190820729
7963,2024-05-07 16:40:24,959.0982494145019,39.72804760677337,34.62893877789851,23.420795134191277,929.1867486450759,128.56118355196972
7964,2024-05-07 16:40:25,987.4535258511291,16.430714808223627,37.93111286935189,16.798392090770193,921.9925454103534,125.7815705422299
7965,2024-05-07 16:40:26,1019.1772054326187,36.09378933751806,51.249638364785945,20.75741566132911,934.2739934278538,127.30875485244788
7966,2024-05-07 16:40:27,1019.891660017289,-9.688309231351013,51.13065227292657,16.075306154599616,903.9898958580204,125.5393169620125
7967,2024-05-07 16:40:28,1101.077918195923,26.99094578972147,48.237248732807096,21.05321414897898,908.4666875158604,127.21218080972402
7968,2024-05-07 16:40:29,1048.8844322805185,12.741958474582338,46.24507360230905,20.969990851081135,913.1738764093457,126.91473048350205
7969,2024-05-07 16:40:30,1002.8328619029031,25.90654451582691,66.06687676329305,20.85994557120622,809.4447705704947,126.84960034029058
7970,2024-05-07 16:40:31,1012.2534386826065,11.246575013991645,56.05070893388558,16.15651311515149,836.1446903257787,125.54112566166413
7971,2024-05-07 16:40:32,1026.8399843098305,17.786535865728876,50.24033186533099,17.163693408552113,876.9464978102604,125.74832370602213
7972,2024-05-07 16:40:33,951.9846487244538,31.870741337573833,66.94283507652767,22.272296570214646,909.4355760135752,128.01521246375572
7973,2024-05-07 16:40:34,1070.9875628205266,25.018318470726673,82.08192481763783,22.43965384367031,950.0317381077624,128.20102965377873
7974,2024-05-07 16:40:35,976.508397442547,31.721973609978424,39.05902350847981,21.38115093811672,883.9834282571787,127.85923177918328
7975,2024-05-07 16:40:36,940.0618657307439,27.92002907464256,73.92159428969981,19.73050124802699,915.9295818915107,127.38613552976562
7976,2024-05-07 16:40:37,932.3370234114271,26.09490419036264,51.271793058637094,19.068532224463606,855.9923811785751,126.46657142590946
7977,2024-05-07 16:40:38,1027.8320892109082,57.17879961360499,50.662867159443095,23.731241364860875,933.3286074038901,128.76246489619834
7978,2024-05-07 16:40:39,1044.151421174233,21.579589487892683,57.797567426273254,23.501164635119494,793.3142640925903,127.97165443997946
7979,2024-05-07 16:40:40,1078.497305272592,68.57417727142536,40.73581299871895,20.38278814693099,870.6661878401627,127.58123103721266
7980,2024-05-07 16:40:41,1010.1150567705697,14.701682611608247,40.47871834413898,20.44957685775436,953.3435896612406,127.22980790043114
7981,2024-05-07 16:40:42,1046.094505420014,63.23200415957248,66.68253151266174,18.934399082737208,849.2905951499322,127.45948774050808
7982,2024-05-07 16:40:43,1031.394066442645,32.01138033219984,57.057988942745894,20.98841720075285,931.7468812467629,127.4652261877534
7983,2024-05-07 16:40:44,1011.9336804093377,51.2518133382748,48.63959404054026,17.131060016000685,863.8495457723765,126.48779902593229
7984,2024-05-07 16:40:45,932.7637986247856,24.08765022697164,59.46233428896757,21.146206127316695,897.9598492090029,127.22793704496297
7985,2024-05-07 16:40:46,990.577362868209,4.389038806006347,51.37084436281641,17.21032266807319,825.4154363218471,126.30715088180398
7986,2024-05-07 16:40:47,979.7002234531525,-1.3321470314968629,47.95249717307776,17.73040891079185,896.53198337132,126.22551578017784
7987,2024-05-07 16:40:48,1031.2631545278366,23.251071846379837,48.37874756990487,23.53102159073788,898.2063427739878,127.76668351959408
7988,2024-05-07 16:40:49,1002.9781286244764,24.43130318728678,69.50742140898154,23.403164149007843,914.5839379805457,128.50939719663677
7989,2024-05-07 16:40:50,989.4762238926355,27.51507053642527,63.5024876908881,19.163678521966233,896.1566254678953,127.20007418657087
7990,2024-05-07 16:40:51,1051.2734236266185,34.30362602066431,56.399058366658835,19.280156243432753,937.7729316744061,127.50934797381758
7991,2024-05-07 16:40:52,1009.6332243632847,17.957656669671575,59.75881591046175,25.052165788526104,918.0765988219599,128.79289676347904
7992,2024-05-07 16:40:53,956.9354633921105,54.57697468418555,43.44293429348642,19.30429602828969,889.0402347808629,127.50730696434235
7993,2024-05-07 16:40:54,976.842497451886,31.413068902651226,59.84648302590867,17.497258491643315,838.2432724539998,126.51640394237869
7994,2024-05-07 16:40:55,1108.7346514075978,38.4445865727081,41.7319672495778,21.32823425852151,882.6988068002435,127.77063548964713
7995,2024-05-07 16:40:56,1002.7726425985629,45.99350917572606,56.451249157839584,26.350261163740505,905.791912068599,129.16344494092147
